STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72572024127,12/7/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",44.2,24,34.2,24,1026.1,24,879.8,24,9.9,24,4.8,24,9.9,999.9,57.9, ,35.1, ,0,G,999.9,0
72572024127,12/8/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",43.4,24,32.9,24,1025.5,24,879.1,24,10,24,4.2,24,8,999.9,57.9, ,35.1, ,0,G,999.9,0
72572024127,12/9/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.4,24,31.7,24,1024.9,24,878.2,24,9.9,24,3.8,24,8,999.9,55, ,33.1, ,0,G,999.9,0
72572024127,12/10/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",38.5,24,29.9,24,1022.4,24,875.8,24,9.9,24,4,24,7,999.9,55, ,30, ,0,G,999.9,0
72572024127,12/11/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",44.6,24,28.7,24,1014.9,24,869.8,24,9.7,24,9.3,24,20,27,57, ,30, ,0,G,999.9,0
72572024127,12/12/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54.7,24,29.7,24,1010.4,24,867.5,24,10,24,15.1,24,22,28,63,*,50,*,0,G,999.9,0
72572024127,12/13/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",46,24,33.2,24,1010.1,22,867,24,9.7,24,10.3,24,19,28,63, ,37.9, ,0,G,999.9,10000
72572024127,12/14/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",35.5,24,31.2,24,1017.7,17,871.7,24,8.7,24,6.2,24,14,999.9,37.9,*,33.1,*,0.11,G,999.9,11000
72572024127,12/15/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",31.2,24,22.9,24,1023.3,24,875.5,24,10,24,5.3,24,8,999.9,43, ,24.1, ,0.03,G,999.9,0
72572024127,12/16/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",35.5,24,27.5,24,1017.9,24,871.4,24,10,24,3.7,24,13,999.9,43, ,24.1, ,0,G,999.9,0
72572024127,12/17/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",34.9,24,30.1,24,1015.9,24,869.9,24,9.5,24,1.1,24,5.1,999.9,43, ,30, ,0,G,999.9,0
72572024127,12/18/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",35.6,24,30.4,24,1019.3,24,872.6,24,8.5,24,3.7,24,7,999.9,46, ,28.9, ,0,G,999.9,0
72572024127,12/19/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",36.6,24,27.8,24,1022,24,875.1,24,10,24,8.5,24,15,18.1,46.9, ,28.9, ,0,G,999.9,0
72572024127,12/20/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.3,24,32,24,1019.4,24,873.3,24,9.7,24,3.8,24,11.1,999.9,46.9, ,30.9, ,0,G,999.9,10000
72572024127,12/21/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.8,24,35.6,24,1015.4,24,870.1,24,9,24,9.2,24,17.1,22.9,44.1, ,37, ,0.09,G,999.9,10000
72572024127,12/22/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",41.9,24,36.7,24,1015.1,20,870,24,9.1,24,7,24,22,29.9,46,*,37.4,*,0.51,G,999.9,11000
72572024127,12/23/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",34.6,24,24.8,24,1025.7,24,878.3,24,10,24,8.8,24,19,28,46, ,27, ,0.22,G,999.9,0
72572024127,12/24/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",32.6,24,19.6,24,1022.2,24,874.6,24,10,24,8,24,13,999.9,43, ,27, ,0,G,999.9,0
72572024127,12/25/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",36,24,25.2,24,1000.1,14,857.1,24,5.8,24,11.8,24,22,31.1,48, ,27, ,0.15,G,2,11000
72572024127,12/26/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",26.9,24,21.4,24,1014.8,24,867.2,24,8.9,24,7.2,24,15,999.9,30,*,23,*,0.14,G,2,1000
72572024127,12/27/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",22.5,24,14.9,24,1028.1,24,878.2,24,10,24,5.4,24,11.1,999.9,30, ,17.1, ,0,G,1.2,0
72572024127,12/28/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",27,24,17.6,24,1023.9,23,874.8,24,9.1,24,8,24,14,999.9,33.1, ,17.1, ,0,G,1.2,1000
72572024127,12/29/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",26.8,24,24,24,1018.8,9,871.1,24,6.2,24,5,24,9.9,15.9,33.1, ,23, ,0.07,G,2,101000
72572024127,12/30/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",17,24,4.3,24,1025.8,24,875.4,24,9.7,24,5.7,24,17.1,999.9,28.9, ,10, ,0.06,G,1.2,1000
72572024127,12/31/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",9.9,24,-2.8,24,1032.1,24,879.3,24,10,24,3.6,24,8.9,999.9,21, ,1, ,0,G,1.2,0
