STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72572024127,12/6/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",29.2,24,20.5,24,1037.1,24,886.9,24,10,24,2.7,24,9.9,999.9,37, ,23, ,0,G,999.9,0
72572024127,12/7/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",29.2,24,19.2,24,1039.4,24,888.8,24,9.9,24,4.6,24,8,999.9,37.9, ,23, ,0,G,999.9,0
72572024127,12/8/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",29.8,24,19.1,24,1039.6,24,889.1,24,10,24,4.2,24,7,999.9,39.9, ,23, ,0,G,999.9,0
72572024127,12/9/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",29.8,24,21.1,24,1039.2,24,888.7,24,8.7,24,2.9,24,7,999.9,42.1, ,21.9, ,0,G,999.9,0
72572024127,12/10/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",29.2,24,22,24,1039.5,24,889,24,6,24,3.1,24,7,999.9,42.1, ,21, ,0,G,999.9,0
72572024127,12/11/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",26.3,24,23.3,24,1038.9,17,888.1,24,2.2,24,1.5,24,6,999.9,39.9, ,21, ,0,G,999.9,101000
72572024127,12/12/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",25.5,24,23.7,24,1038.2,15,887.5,24,0.3,24,1.9,24,6,999.9,30, ,21, ,0.02,G,999.9,101000
72572024127,12/13/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",24.8,24,23.2,24,1030.6,12,881.3,24,1.1,24,2.6,24,8,999.9,30, ,21.9, ,0.01,G,999.9,101000
72572024127,12/14/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",30.4,24,25.6,24,1030.2,19,880.5,24,5.8,24,5,24,8.9,999.9,41, ,21.9, ,0,G,999.9,0
72572024127,12/15/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",32.1,24,24.4,24,1028.9,24,880.2,24,8.6,24,4.6,24,8,999.9,44.1, ,24.1, ,0,G,999.9,0
72572024127,12/16/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",33.1,24,28.8,24,1014.9,20,868.3,24,6.3,24,5.2,24,13,999.9,44.1, ,25, ,0,G,999.9,1000
72572024127,12/17/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",31.7,24,26.6,24,1022.5,20,873.9,24,8.7,24,4.9,24,11.1,999.9,37.9, ,27, ,0.06,G,1.2,1000
72572024127,12/18/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",32.6,24,23.3,24,1026.2,24,878,24,10,24,4.7,24,8.9,999.9,45, ,27, ,0,G,1.2,0
72572024127,12/19/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",34.9,24,24.9,24,1023.2,24,875.8,24,10,24,4.9,24,8.9,999.9,50, ,27, ,0,G,999.9,0
72572024127,12/20/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",45.1,24,25.1,24,1010.1,23,865.3,24,9.1,24,13.5,24,28,36.9,55, ,28, ,0,G,999.9,1000
72572024127,12/21/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",31.1,24,21,24,1016.1,20,869.2,24,8.8,24,10.5,24,15.9,999.9,37,*,27,*,0.04,G,1.2,1000
72572024127,12/22/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",29.1,24,16,24,1025.4,24,876.8,24,10,24,7.6,24,11.1,999.9,37, ,23, ,0,G,1.2,0
72572024127,12/23/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",37.6,24,23.4,24,1021.1,22,874.1,24,8.5,24,4.3,24,8.9,999.9,42.1, ,23, ,0,G,999.9,11000
72572024127,12/24/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",28.4,24,18.8,24,1028.7,24,880,24,10,24,5.2,24,17.1,999.9,42.1, ,21.9, ,0.1,G,999.9,0
72572024127,12/25/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",31.4,24,27.8,24,1022.6,18,874.3,24,3.8,24,3,24,7,999.9,39, ,21.9, ,0.31,G,2,101000
72572024127,12/26/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",28.2,24,25.7,24,1022.2,10,875,24,2,24,3,24,8,999.9,36,*,17.6,*,0.16,G,2,100000
72572024127,12/27/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",24.6,24,21,24,1027.3,16,877.7,24,4.3,24,2.5,24,7,999.9,41, ,14, ,0,G,1.2,100000
72572024127,12/28/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",31.9,24,26.2,24,1027.4,18,878.9,24,5.8,24,2.8,24,8,999.9,46, ,14, ,0,G,1.2,100000
72572024127,12/29/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",31.2,24,26.3,24,1024.1,20,876.3,24,6.5,24,3,24,6,999.9,46, ,19, ,0,G,1.2,100000
72572024127,12/30/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",39.9,24,25.7,24,1018.4,24,872.2,24,9,24,4.8,24,11.1,999.9,48, ,19, ,0,G,1.2,0
72572024127,12/31/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",34.2,24,23.3,24,1023,24,876,24,10,24,3.4,24,9.9,999.9,48, ,25, ,0,G,1.2,0
